project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	a260_a280_ratio	amount	analyte_quantity	analyte_type	analyte_type_id	analyte_volume	concentration	experimental_protocol_type	normal_tumor_genotype_snp_match	ribosomal_rna_28s_16s_ratio	rna_integrity_number	spectrophotometer_method	state	well_number
TCGA-ESCA	da33c637-e9db-4a67-9198-2eda750dead7	TCGA-L5-A8NR	c85cfa5c-3d44-4287-b504-cc99ba52a962	TCGA-L5-A8NR-11A	f8c21f36-cc9d-4949-8f84-f0a76edd37c9	TCGA-L5-A8NR-11A-11	f7739cdb-f1b5-4cf9-aff9-d50e9d0c09c8	TCGA-L5-A8NR-11A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	bf3074e6-8780-490e-a8c3-4237c19ca877	TCGA-L5-A88W	6cd873ce-cbdc-4598-8999-93d178a98f9f	TCGA-L5-A88W-11A	6631e31c-42c1-42a7-880a-a978dd46ba4e	TCGA-L5-A88W-11A-11	59124f43-5b38-46ef-bbbe-98c69ddf5989	TCGA-L5-A88W-11A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	bf3074e6-8780-490e-a8c3-4237c19ca877	TCGA-L5-A88W	6cd873ce-cbdc-4598-8999-93d178a98f9f	TCGA-L5-A88W-11A	6631e31c-42c1-42a7-880a-a978dd46ba4e	TCGA-L5-A88W-11A-11	d18cf1b1-f70f-48ef-a1c1-6a353698df83	TCGA-L5-A88W-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	bf3074e6-8780-490e-a8c3-4237c19ca877	TCGA-L5-A88W	882cb04f-fc4d-4789-921d-c0844b2ab646	TCGA-L5-A88W-01A	954d31fe-1836-46df-9183-68d5b19f743b	TCGA-L5-A88W-01A-11	5ac17235-b4c4-4482-963f-a540633e6da5	TCGA-L5-A88W-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	bf3074e6-8780-490e-a8c3-4237c19ca877	TCGA-L5-A88W	882cb04f-fc4d-4789-921d-c0844b2ab646	TCGA-L5-A88W-01A	954d31fe-1836-46df-9183-68d5b19f743b	TCGA-L5-A88W-01A-11	62821027-98ad-4c16-a429-6ec857a44bb9	TCGA-L5-A88W-01A-11R	1.88	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.89	9.0	UV Spec	released	'--
TCGA-ESCA	bf3074e6-8780-490e-a8c3-4237c19ca877	TCGA-L5-A88W	882cb04f-fc4d-4789-921d-c0844b2ab646	TCGA-L5-A88W-01A	954d31fe-1836-46df-9183-68d5b19f743b	TCGA-L5-A88W-01A-11	777e3a04-0db0-482f-b9bf-5789e04b4c13	TCGA-L5-A88W-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	33c0199a-be0c-46d1-bb1e-889bfaedf20b	TCGA-LN-A4MQ	23cf07be-97e6-4f55-a8f2-ff03cdbba74e	TCGA-LN-A4MQ-01A	bfe9e1c9-c231-4f21-a096-2fec41bbe5f5	TCGA-LN-A4MQ-01A-11	7b1fd5d4-601a-4ce8-96e7-0992e16c5155	TCGA-LN-A4MQ-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	33c0199a-be0c-46d1-bb1e-889bfaedf20b	TCGA-LN-A4MQ	23cf07be-97e6-4f55-a8f2-ff03cdbba74e	TCGA-LN-A4MQ-01A	bfe9e1c9-c231-4f21-a096-2fec41bbe5f5	TCGA-LN-A4MQ-01A-11	af7bd1cf-b728-4543-9bdc-509d1b529fd2	TCGA-LN-A4MQ-01A-11R	1.94	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.51	7.1	UV Spec	released	'--
TCGA-ESCA	33c0199a-be0c-46d1-bb1e-889bfaedf20b	TCGA-LN-A4MQ	23cf07be-97e6-4f55-a8f2-ff03cdbba74e	TCGA-LN-A4MQ-01A	bfe9e1c9-c231-4f21-a096-2fec41bbe5f5	TCGA-LN-A4MQ-01A-11	fc6e262e-ebb7-4a70-9fdc-2fd861bce9a9	TCGA-LN-A4MQ-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	33c0199a-be0c-46d1-bb1e-889bfaedf20b	TCGA-LN-A4MQ	76ed11d7-1be7-4c86-8708-59aa29079dae	TCGA-LN-A4MQ-10A	1dc8a494-5007-45bd-9c75-9b1471a67455	TCGA-LN-A4MQ-10A-01	29458ad1-5973-43df-ae37-a4c61d8aaa1f	TCGA-LN-A4MQ-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	33c0199a-be0c-46d1-bb1e-889bfaedf20b	TCGA-LN-A4MQ	76ed11d7-1be7-4c86-8708-59aa29079dae	TCGA-LN-A4MQ-10A	1dc8a494-5007-45bd-9c75-9b1471a67455	TCGA-LN-A4MQ-10A-01	be50eeb1-cf7c-4726-80a1-42cd22a09377	TCGA-LN-A4MQ-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ef8bec6f-f594-4076-9f38-157165633ef1	TCGA-LN-A7HZ	b5656cf9-701f-46af-ab91-9d1fbeb75090	TCGA-LN-A7HZ-10A	93af719a-2841-472e-9784-78603a7f9e17	TCGA-LN-A7HZ-10A-01	b53f1a6d-7a41-4278-bf9d-8a2c34a2db2f	TCGA-LN-A7HZ-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ef8bec6f-f594-4076-9f38-157165633ef1	TCGA-LN-A7HZ	b5656cf9-701f-46af-ab91-9d1fbeb75090	TCGA-LN-A7HZ-10A	93af719a-2841-472e-9784-78603a7f9e17	TCGA-LN-A7HZ-10A-01	e9903f75-7ebb-4abd-a2cf-ac10e2f98529	TCGA-LN-A7HZ-10A-01D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ef8bec6f-f594-4076-9f38-157165633ef1	TCGA-LN-A7HZ	d7aa1596-4f1b-42ac-b14d-57effa202934	TCGA-LN-A7HZ-01A	c175e726-a189-4e8a-bfb7-f600bfe748c6	TCGA-LN-A7HZ-01A-11	ffd50bd3-160b-45a4-9d73-6fbcc26f599d	TCGA-LN-A7HZ-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ef8bec6f-f594-4076-9f38-157165633ef1	TCGA-LN-A7HZ	d7aa1596-4f1b-42ac-b14d-57effa202934	TCGA-LN-A7HZ-01A	c79fb91d-cf42-4779-a4c5-343253f5eddd	TCGA-LN-A7HZ-01A-31	8d4208a3-771a-4ce7-b1b6-990e3d39e176	TCGA-LN-A7HZ-01A-31R	1.89	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.56	8.1	UV Spec	released	'--
TCGA-ESCA	ef8bec6f-f594-4076-9f38-157165633ef1	TCGA-LN-A7HZ	d7aa1596-4f1b-42ac-b14d-57effa202934	TCGA-LN-A7HZ-01A	c79fb91d-cf42-4779-a4c5-343253f5eddd	TCGA-LN-A7HZ-01A-31	b055930a-2e02-4a7c-8c78-b97a89b7054a	TCGA-LN-A7HZ-01A-31W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ef8bec6f-f594-4076-9f38-157165633ef1	TCGA-LN-A7HZ	d7aa1596-4f1b-42ac-b14d-57effa202934	TCGA-LN-A7HZ-01A	c79fb91d-cf42-4779-a4c5-343253f5eddd	TCGA-LN-A7HZ-01A-31	fbce9127-22bb-4514-9288-319f3f2b3c55	TCGA-LN-A7HZ-01A-31D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	49a3c7c6-81b0-4b14-8e13-03f6901171f8	TCGA-VR-A8EQ	5848f05e-c6e1-49cd-92db-65eb011c0f70	TCGA-VR-A8EQ-10A	d4c72949-6b15-44d6-9f27-033a01a80a91	TCGA-VR-A8EQ-10A-01	28ec3889-c1d2-4d06-9a9a-d5f088965cbd	TCGA-VR-A8EQ-10A-01D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	49a3c7c6-81b0-4b14-8e13-03f6901171f8	TCGA-VR-A8EQ	5848f05e-c6e1-49cd-92db-65eb011c0f70	TCGA-VR-A8EQ-10A	d4c72949-6b15-44d6-9f27-033a01a80a91	TCGA-VR-A8EQ-10A-01	6c357b62-65c6-4514-b72e-7915ca3527b2	TCGA-VR-A8EQ-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	49a3c7c6-81b0-4b14-8e13-03f6901171f8	TCGA-VR-A8EQ	bea9a30c-6d6e-4aef-9441-c98f8663052b	TCGA-VR-A8EQ-01A	67fd3060-69b0-4579-906f-92aeae562305	TCGA-VR-A8EQ-01A-11	3389dc38-3895-4709-a066-dcb5f5ef937f	TCGA-VR-A8EQ-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	49a3c7c6-81b0-4b14-8e13-03f6901171f8	TCGA-VR-A8EQ	bea9a30c-6d6e-4aef-9441-c98f8663052b	TCGA-VR-A8EQ-01A	67fd3060-69b0-4579-906f-92aeae562305	TCGA-VR-A8EQ-01A-11	b36b8567-97c8-4e39-891e-72f403da19af	TCGA-VR-A8EQ-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	49a3c7c6-81b0-4b14-8e13-03f6901171f8	TCGA-VR-A8EQ	bea9a30c-6d6e-4aef-9441-c98f8663052b	TCGA-VR-A8EQ-01A	67fd3060-69b0-4579-906f-92aeae562305	TCGA-VR-A8EQ-01A-11	ef004437-aec1-47ed-9bdd-cc96f1b179cb	TCGA-VR-A8EQ-01A-11R	1.94	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.58	7.9	UV Spec	released	'--
TCGA-ESCA	ffcfa005-a04f-458e-9d1d-86143dd823e5	TCGA-LN-A4A6	14a1d0b5-ca52-4e95-b965-66a9e6beae43	TCGA-LN-A4A6-01A	d9bebaf4-3e63-4173-a212-0d58b842bd17	TCGA-LN-A4A6-01A-11	8b843bac-3e8c-4791-bc28-b6f0950a9deb	TCGA-LN-A4A6-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ffcfa005-a04f-458e-9d1d-86143dd823e5	TCGA-LN-A4A6	14a1d0b5-ca52-4e95-b965-66a9e6beae43	TCGA-LN-A4A6-01A	d9bebaf4-3e63-4173-a212-0d58b842bd17	TCGA-LN-A4A6-01A-11	e32a1897-d632-46c8-8797-2d5954c8fea1	TCGA-LN-A4A6-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ffcfa005-a04f-458e-9d1d-86143dd823e5	TCGA-LN-A4A6	14a1d0b5-ca52-4e95-b965-66a9e6beae43	TCGA-LN-A4A6-01A	d9bebaf4-3e63-4173-a212-0d58b842bd17	TCGA-LN-A4A6-01A-11	f16567a8-28e7-4356-bf7d-93eec47dda4f	TCGA-LN-A4A6-01A-11R	1.84	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.93	8.9	UV Spec	released	'--
TCGA-ESCA	ffcfa005-a04f-458e-9d1d-86143dd823e5	TCGA-LN-A4A6	2128ab00-cc9c-49be-a3e0-e73a517640a6	TCGA-LN-A4A6-10A	340b0d91-177a-4e6a-be38-25d40e01a353	TCGA-LN-A4A6-10A-01	26b645a0-1689-419f-9320-0284de1b3642	TCGA-LN-A4A6-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ffcfa005-a04f-458e-9d1d-86143dd823e5	TCGA-LN-A4A6	2128ab00-cc9c-49be-a3e0-e73a517640a6	TCGA-LN-A4A6-10A	340b0d91-177a-4e6a-be38-25d40e01a353	TCGA-LN-A4A6-10A-01	cc67f2fa-1d0a-4a75-ac70-bf148d4a06b0	TCGA-LN-A4A6-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	9e02a368-8858-4ec5-8c27-9e0876d387a4	TCGA-L5-A8NJ	456e5f6f-93ac-4083-b493-994e1ccb45f9	TCGA-L5-A8NJ-11A	bd0a6da9-57aa-48ac-a53e-a48e1da206bd	TCGA-L5-A8NJ-11A-11	205ce127-4240-40e1-9574-c2dd270d2bb2	TCGA-L5-A8NJ-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	9e02a368-8858-4ec5-8c27-9e0876d387a4	TCGA-L5-A8NJ	456e5f6f-93ac-4083-b493-994e1ccb45f9	TCGA-L5-A8NJ-11A	bd0a6da9-57aa-48ac-a53e-a48e1da206bd	TCGA-L5-A8NJ-11A-11	cc9cf544-d66d-49a6-892a-b8cf34cbc876	TCGA-L5-A8NJ-11A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	9e02a368-8858-4ec5-8c27-9e0876d387a4	TCGA-L5-A8NJ	7cf7a9fc-92f8-4072-98bd-59829c10d172	TCGA-L5-A8NJ-01A	d4d5c653-d0dd-4669-8fed-1a8139417ed7	TCGA-L5-A8NJ-01A-11	2cc027ed-0b7b-42f3-8811-fab6916f9336	TCGA-L5-A8NJ-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	9e02a368-8858-4ec5-8c27-9e0876d387a4	TCGA-L5-A8NJ	7cf7a9fc-92f8-4072-98bd-59829c10d172	TCGA-L5-A8NJ-01A	d4d5c653-d0dd-4669-8fed-1a8139417ed7	TCGA-L5-A8NJ-01A-11	6348d936-61f4-4ad1-be32-f62a664f763f	TCGA-L5-A8NJ-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	9e02a368-8858-4ec5-8c27-9e0876d387a4	TCGA-L5-A8NJ	7cf7a9fc-92f8-4072-98bd-59829c10d172	TCGA-L5-A8NJ-01A	d4d5c653-d0dd-4669-8fed-1a8139417ed7	TCGA-L5-A8NJ-01A-11	f0f458fa-2a36-405a-a5f0-7fb44e70ee7d	TCGA-L5-A8NJ-01A-11R	1.87	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.33	8.4	UV Spec	released	'--
TCGA-ESCA	70084008-697d-442d-8f74-c12f8f598570	TCGA-2H-A9GG	0fa8dd36-c202-4643-9aca-c5635bf56cf1	TCGA-2H-A9GG-01A	d584e059-6e2a-4389-b7b6-68e97a4e300a	TCGA-2H-A9GG-01A-11	93b5bf00-b848-4bd8-9ad0-ee6ad53a566d	TCGA-2H-A9GG-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	70084008-697d-442d-8f74-c12f8f598570	TCGA-2H-A9GG	0fa8dd36-c202-4643-9aca-c5635bf56cf1	TCGA-2H-A9GG-01A	d584e059-6e2a-4389-b7b6-68e97a4e300a	TCGA-2H-A9GG-01A-11	9e006ccb-03ff-45d8-9f52-4fe21e1ca5a9	TCGA-2H-A9GG-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	70084008-697d-442d-8f74-c12f8f598570	TCGA-2H-A9GG	0fa8dd36-c202-4643-9aca-c5635bf56cf1	TCGA-2H-A9GG-01A	d584e059-6e2a-4389-b7b6-68e97a4e300a	TCGA-2H-A9GG-01A-11	cb607bbc-fc5f-48f9-989e-87d811fd4361	TCGA-2H-A9GG-01A-11R	2.02	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.12	7.8	UV Spec	released	'--
TCGA-ESCA	70084008-697d-442d-8f74-c12f8f598570	TCGA-2H-A9GG	74edf045-96d4-40b3-bcbc-6ada2f98e73d	TCGA-2H-A9GG-11A	8e0591fb-a586-42a5-8afd-a7716cd4285d	TCGA-2H-A9GG-11A-11	5ba22c42-4585-4a2c-866c-955afff95101	TCGA-2H-A9GG-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	70084008-697d-442d-8f74-c12f8f598570	TCGA-2H-A9GG	74edf045-96d4-40b3-bcbc-6ada2f98e73d	TCGA-2H-A9GG-11A	8e0591fb-a586-42a5-8afd-a7716cd4285d	TCGA-2H-A9GG-11A-11	78dda2bd-52ab-4867-a92f-f4497adb3e21	TCGA-2H-A9GG-11A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	0c78b1b5-f480-45ad-a253-19297bc886b4	TCGA-L5-A4OF	8941fc42-90af-46d6-b1ef-e18fcb957bcf	TCGA-L5-A4OF-11A	00a5ec6a-653c-4a24-a763-e5f96a37d57c	TCGA-L5-A4OF-11A-12	7111d76a-9dc4-4ddc-bd2e-d4611dc8bd91	TCGA-L5-A4OF-11A-12R	1.87	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.36	7.0	UV Spec	released	'--
TCGA-ESCA	0c78b1b5-f480-45ad-a253-19297bc886b4	TCGA-L5-A4OF	8941fc42-90af-46d6-b1ef-e18fcb957bcf	TCGA-L5-A4OF-11A	00a5ec6a-653c-4a24-a763-e5f96a37d57c	TCGA-L5-A4OF-11A-12	d52f6205-f696-45f4-85d9-5069a606b3f9	TCGA-L5-A4OF-11A-12W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	0c78b1b5-f480-45ad-a253-19297bc886b4	TCGA-L5-A4OF	8941fc42-90af-46d6-b1ef-e18fcb957bcf	TCGA-L5-A4OF-11A	00a5ec6a-653c-4a24-a763-e5f96a37d57c	TCGA-L5-A4OF-11A-12	f51bb659-3a9c-45df-8972-a17262ef8467	TCGA-L5-A4OF-11A-12D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	0c78b1b5-f480-45ad-a253-19297bc886b4	TCGA-L5-A4OF	b11f1bf7-3546-4f3c-872f-a4a910d910e7	TCGA-L5-A4OF-01A	175afa89-5820-415c-8c18-f072afb006df	TCGA-L5-A4OF-01A-11	78e35baf-d5b8-46b1-8b08-e92723cb1b4a	TCGA-L5-A4OF-01A-11R	1.96	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.82	8.4	UV Spec	released	'--
TCGA-ESCA	0c78b1b5-f480-45ad-a253-19297bc886b4	TCGA-L5-A4OF	b11f1bf7-3546-4f3c-872f-a4a910d910e7	TCGA-L5-A4OF-01A	175afa89-5820-415c-8c18-f072afb006df	TCGA-L5-A4OF-01A-11	ce3b1fd5-acfe-4ca2-b2f3-b9bf517a4c87	TCGA-L5-A4OF-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	0c78b1b5-f480-45ad-a253-19297bc886b4	TCGA-L5-A4OF	b11f1bf7-3546-4f3c-872f-a4a910d910e7	TCGA-L5-A4OF-01A	175afa89-5820-415c-8c18-f072afb006df	TCGA-L5-A4OF-01A-11	e9184738-6b0f-42d0-ad60-b2288e83ee21	TCGA-L5-A4OF-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ac437816-e057-4f2c-9443-6289199431ed	TCGA-R6-A6DN	dbb87aa9-6756-4470-8811-5e7cedec46ac	TCGA-R6-A6DN-10A	9cf40cbb-baf9-4447-beae-8ecae2808dcf	TCGA-R6-A6DN-10A-01	56cadcc9-1359-44f2-8fd1-da27c99e3eeb	TCGA-R6-A6DN-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ac437816-e057-4f2c-9443-6289199431ed	TCGA-R6-A6DN	dbb87aa9-6756-4470-8811-5e7cedec46ac	TCGA-R6-A6DN-10A	9cf40cbb-baf9-4447-beae-8ecae2808dcf	TCGA-R6-A6DN-10A-01	80b5c140-b974-4cf2-9c16-f9d90f81e818	TCGA-R6-A6DN-10A-01D	'--	'--	'--	DNA	D	'--	0.14	Pre-extracted DNA received by TSS	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ac437816-e057-4f2c-9443-6289199431ed	TCGA-R6-A6DN	e987d5a1-d089-439f-8e9e-4eaf71cf752a	TCGA-R6-A6DN-01B	c46d2194-b312-42c4-bd3a-8ad570ba7824	TCGA-R6-A6DN-01B-11	2fffb25d-aa2d-4f09-8a44-de6077ce1ca4	TCGA-R6-A6DN-01B-11R	1.38	'--	'--	RNA	R	'--	0.15	mirVana (Allprep DNA) RNA	Yes	1.57	8.4	UV Spec	released	'--
TCGA-ESCA	ac437816-e057-4f2c-9443-6289199431ed	TCGA-R6-A6DN	e987d5a1-d089-439f-8e9e-4eaf71cf752a	TCGA-R6-A6DN-01B	c46d2194-b312-42c4-bd3a-8ad570ba7824	TCGA-R6-A6DN-01B-11	7a6d6bdc-e975-4f16-a8a1-6b5e2f150d34	TCGA-R6-A6DN-01B-11D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ac437816-e057-4f2c-9443-6289199431ed	TCGA-R6-A6DN	e987d5a1-d089-439f-8e9e-4eaf71cf752a	TCGA-R6-A6DN-01B	c46d2194-b312-42c4-bd3a-8ad570ba7824	TCGA-R6-A6DN-01B-11	fd84a14a-185c-463b-8976-448ead3e759c	TCGA-R6-A6DN-01B-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	318e257e-7bff-4ca0-8f0e-acb02516437e	TCGA-L5-A8NS	9ceefd66-8e1c-48ac-9864-3ba2fee25b6f	TCGA-L5-A8NS-01A	d4ec60e9-1844-4841-a90b-ffd9c2c896d9	TCGA-L5-A8NS-01A-12	1021b74f-4478-4775-9596-2c45407a0cf1	TCGA-L5-A8NS-01A-12D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	318e257e-7bff-4ca0-8f0e-acb02516437e	TCGA-L5-A8NS	9ceefd66-8e1c-48ac-9864-3ba2fee25b6f	TCGA-L5-A8NS-01A	d4ec60e9-1844-4841-a90b-ffd9c2c896d9	TCGA-L5-A8NS-01A-12	43636226-b654-4c32-a12d-765c1646d2f6	TCGA-L5-A8NS-01A-12R	1.88	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.31	7.2	UV Spec	released	'--
TCGA-ESCA	318e257e-7bff-4ca0-8f0e-acb02516437e	TCGA-L5-A8NS	9ceefd66-8e1c-48ac-9864-3ba2fee25b6f	TCGA-L5-A8NS-01A	d4ec60e9-1844-4841-a90b-ffd9c2c896d9	TCGA-L5-A8NS-01A-12	b341ff08-957d-483f-937e-872ae368de6e	TCGA-L5-A8NS-01A-12W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	318e257e-7bff-4ca0-8f0e-acb02516437e	TCGA-L5-A8NS	ced1ba64-f83f-4b45-b6d2-592f2722ece7	TCGA-L5-A8NS-11A	0161f30e-4e06-434e-8bea-4a2b62a8f31e	TCGA-L5-A8NS-11A-11	0065db16-a7ad-47f0-877d-7ef3a43c2fea	TCGA-L5-A8NS-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	318e257e-7bff-4ca0-8f0e-acb02516437e	TCGA-L5-A8NS	ced1ba64-f83f-4b45-b6d2-592f2722ece7	TCGA-L5-A8NS-11A	0161f30e-4e06-434e-8bea-4a2b62a8f31e	TCGA-L5-A8NS-11A-11	8da6a59d-29ca-46b1-9505-fa743c1c1f22	TCGA-L5-A8NS-11A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	09eacbfd-3f4a-4d2b-b7a7-c021535e2981	TCGA-L5-A4OR	29773d2b-78dd-4bb2-b44b-a02653783773	TCGA-L5-A4OR-11A	59285823-6af9-47a0-aeb2-0401dfc526df	TCGA-L5-A4OR-11A-11	0215ccf3-2e8a-4ef4-851e-b889839a5d93	TCGA-L5-A4OR-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	09eacbfd-3f4a-4d2b-b7a7-c021535e2981	TCGA-L5-A4OR	29773d2b-78dd-4bb2-b44b-a02653783773	TCGA-L5-A4OR-11A	59285823-6af9-47a0-aeb2-0401dfc526df	TCGA-L5-A4OR-11A-11	cb6e8d8d-34f2-4c81-82a2-c925c5597145	TCGA-L5-A4OR-11A-11R	1.9	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.11	7.0	UV Spec	released	'--
TCGA-ESCA	09eacbfd-3f4a-4d2b-b7a7-c021535e2981	TCGA-L5-A4OR	29773d2b-78dd-4bb2-b44b-a02653783773	TCGA-L5-A4OR-11A	59285823-6af9-47a0-aeb2-0401dfc526df	TCGA-L5-A4OR-11A-11	e897dbc6-9b5f-42fc-ae76-b132267679df	TCGA-L5-A4OR-11A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	09eacbfd-3f4a-4d2b-b7a7-c021535e2981	TCGA-L5-A4OR	7da8e467-c347-4c47-9e2d-aa46840b5cd5	TCGA-L5-A4OR-01A	c536eecd-03ab-47f9-bd7d-aec2a104645a	TCGA-L5-A4OR-01A-11	40d64127-ef7d-4aee-bdb1-5e02208d5999	TCGA-L5-A4OR-01A-11R	1.9	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.96	9.5	UV Spec	released	'--
